Time,Signal,Price,Balance
2025-10-01T14:10:00.000000000Z,SELL,1.17416,101145.39999999997
2025-10-01T17:05:00.000000000Z,BUY,1.17281,98799.77999999997
2025-10-01T19:25:00.000000000Z,SELL,1.17334,101146.45999999996
2025-10-01T21:15:00.000000000Z,BUY,1.17302,98800.41999999995
2025-10-01T23:55:00.000000000Z,SELL,1.1733,101147.01999999996
2025-10-02T01:20:00.000000000Z,BUY,1.1734,98800.21999999997
2025-10-02T03:00:00.000000000Z,SELL,1.17366,101147.53999999998
2025-10-02T05:45:00.000000000Z,BUY,1.17353,98800.47999999998
2025-10-02T10:00:00.000000000Z,SELL,1.17496,101150.4
2025-10-02T11:30:00.000000000Z,BUY,1.1751,98800.19999999998
2025-10-02T12:30:00.000000000Z,SELL,1.17474,101149.68
2025-10-02T16:15:00.000000000Z,BUY,1.17061,98808.45999999999
2025-10-02T19:50:00.000000000Z,SELL,1.17202,101152.5
2025-10-02T21:45:00.000000000Z,BUY,1.1719,98808.70000000001
2025-10-03T00:35:00.000000000Z,SELL,1.17202,101152.74000000002
2025-10-03T01:00:00.000000000Z,BUY,1.17264,98807.46000000002
2025-10-03T01:20:00.000000000Z,SELL,1.17192,101151.30000000002
2025-10-03T01:50:00.000000000Z,BUY,1.17284,98805.62000000002
2025-10-03T02:35:00.000000000Z,SELL,1.17228,101150.18000000002
2025-10-03T02:40:00.000000000Z,BUY,1.17266,98804.86000000002
2025-10-03T03:10:00.000000000Z,SELL,1.17221,101149.28000000003
2025-10-03T03:50:00.000000000Z,BUY,1.17246,98804.36000000002
2025-10-03T04:30:00.000000000Z,SELL,1.1721,101148.56000000003
2025-10-03T06:05:00.000000000Z,BUY,1.17235,98803.86000000002
2025-10-03T07:05:00.000000000Z,SELL,1.17216,101148.18000000002
2025-10-03T07:15:00.000000000Z,BUY,1.1723,98803.58000000002
2025-10-03T09:15:00.000000000Z,SELL,1.17332,101150.22000000003
2025-10-03T09:45:00.000000000Z,BUY,1.17388,98802.46000000002
2025-10-03T10:05:00.000000000Z,SELL,1.17353,101149.52000000002
2025-10-03T10:35:00.000000000Z,BUY,1.17368,98802.16000000003
2025-10-03T11:00:00.000000000Z,SELL,1.17362,101149.40000000002
2025-10-03T11:35:00.000000000Z,BUY,1.17392,98801.56000000003
2025-10-03T12:00:00.000000000Z,SELL,1.17338,101148.32000000004
2025-10-03T13:00:00.000000000Z,BUY,1.17384,98800.64000000004
2025-10-03T14:45:00.000000000Z,SELL,1.174,101148.64000000004
2025-10-03T15:30:00.000000000Z,BUY,1.17433,98799.98000000004
2025-10-03T16:25:00.000000000Z,SELL,1.174,101147.98000000004
2025-10-03T18:50:00.000000000Z,BUY,1.17383,98800.32000000004
2025-10-03T20:45:00.000000000Z,SELL,1.17408,101148.48000000004
2025-10-06T00:05:00.000000000Z,BUY,1.17166,98805.16000000003
2025-10-06T00:45:00.000000000Z,SELL,1.17146,101148.08000000005
2025-10-06T00:50:00.000000000Z,BUY,1.17146,98805.16000000003
2025-10-06T03:50:00.000000000Z,SELL,1.17246,101150.08000000005
2025-10-06T07:30:00.000000000Z,BUY,1.17077,98808.54000000004
2025-10-06T07:40:00.000000000Z,SELL,1.16671,101141.96000000005
2025-10-06T10:45:00.000000000Z,BUY,1.16604,98809.88000000006
2025-10-06T15:40:00.000000000Z,SELL,1.17078,101151.44000000006
