time,open,high,low,close,volume
2025-08-26T19:25:00.000000000Z,95.724,95.736,95.715,95.724,236
2025-08-26T19:30:00.000000000Z,95.724,95.744,95.718,95.743,271
2025-08-26T19:35:00.000000000Z,95.742,95.745,95.702,95.703,256
2025-08-26T19:40:00.000000000Z,95.702,95.708,95.695,95.704,225
2025-08-26T19:45:00.000000000Z,95.703,95.72,95.702,95.706,230
2025-08-26T19:50:00.000000000Z,95.705,95.72,95.702,95.704,354
2025-08-26T19:55:00.000000000Z,95.704,95.744,95.7,95.737,300
2025-08-26T20:00:00.000000000Z,95.736,95.758,95.731,95.755,341
2025-08-26T20:05:00.000000000Z,95.754,95.758,95.734,95.746,246
2025-08-26T20:10:00.000000000Z,95.746,95.756,95.745,95.745,169
2025-08-26T20:15:00.000000000Z,95.748,95.756,95.744,95.749,148
2025-08-26T20:20:00.000000000Z,95.75,95.768,95.742,95.766,122
2025-08-26T20:25:00.000000000Z,95.766,95.772,95.764,95.766,107
2025-08-26T20:30:00.000000000Z,95.768,95.791,95.768,95.779,142
2025-08-26T20:35:00.000000000Z,95.78,95.78,95.761,95.762,88
2025-08-26T20:40:00.000000000Z,95.764,95.77,95.755,95.761,202
2025-08-26T20:45:00.000000000Z,95.757,95.757,95.746,95.754,97
2025-08-26T20:50:00.000000000Z,95.751,95.758,95.74,95.749,49
2025-08-26T20:55:00.000000000Z,95.75,95.765,95.745,95.748,202
2025-08-26T21:00:00.000000000Z,95.671,95.671,95.671,95.671,1
2025-08-26T21:05:00.000000000Z,95.667,95.69,95.643,95.68,123
2025-08-26T21:10:00.000000000Z,95.679,95.689,95.661,95.68,78
2025-08-26T21:15:00.000000000Z,95.678,95.704,95.672,95.691,162
2025-08-26T21:20:00.000000000Z,95.692,95.727,95.692,95.722,127
2025-08-26T21:25:00.000000000Z,95.722,95.723,95.691,95.7,32
2025-08-26T21:30:00.000000000Z,95.7,95.709,95.686,95.687,148
2025-08-26T21:35:00.000000000Z,95.688,95.696,95.686,95.696,67
2025-08-26T21:40:00.000000000Z,95.696,95.702,95.692,95.693,72
2025-08-26T21:45:00.000000000Z,95.69,95.7,95.686,95.698,33
2025-08-26T21:50:00.000000000Z,95.698,95.701,95.698,95.7,52
2025-08-26T21:55:00.000000000Z,95.7,95.706,95.694,95.706,168
2025-08-26T22:00:00.000000000Z,95.694,95.766,95.694,95.714,216
2025-08-26T22:05:00.000000000Z,95.716,95.744,95.715,95.73,95
2025-08-26T22:10:00.000000000Z,95.729,95.762,95.729,95.761,96
2025-08-26T22:15:00.000000000Z,95.76,95.763,95.742,95.742,81
2025-08-26T22:20:00.000000000Z,95.742,95.754,95.74,95.746,64
2025-08-26T22:25:00.000000000Z,95.747,95.773,95.744,95.773,65
2025-08-26T22:30:00.000000000Z,95.775,95.778,95.73,95.734,221
2025-08-26T22:35:00.000000000Z,95.735,95.764,95.733,95.756,122
2025-08-26T22:40:00.000000000Z,95.756,95.766,95.748,95.756,74
2025-08-26T22:45:00.000000000Z,95.756,95.782,95.755,95.781,62
2025-08-26T22:50:00.000000000Z,95.781,95.806,95.771,95.796,116
2025-08-26T22:55:00.000000000Z,95.796,95.802,95.778,95.784,102
2025-08-26T23:00:00.000000000Z,95.786,95.816,95.781,95.796,152
2025-08-26T23:05:00.000000000Z,95.794,95.81,95.793,95.794,93
2025-08-26T23:10:00.000000000Z,95.794,95.795,95.778,95.795,88
2025-08-26T23:15:00.000000000Z,95.793,95.798,95.75,95.762,167
2025-08-26T23:20:00.000000000Z,95.762,95.764,95.745,95.756,108
2025-08-26T23:25:00.000000000Z,95.756,95.782,95.751,95.768,122
2025-08-26T23:30:00.000000000Z,95.767,95.778,95.763,95.768,121
2025-08-26T23:35:00.000000000Z,95.766,95.798,95.766,95.79,166
2025-08-26T23:40:00.000000000Z,95.79,95.804,95.776,95.788,108
2025-08-26T23:45:00.000000000Z,95.784,95.796,95.778,95.795,123
2025-08-26T23:50:00.000000000Z,95.796,95.802,95.778,95.794,129
2025-08-26T23:55:00.000000000Z,95.789,95.798,95.776,95.79,175
2025-08-27T00:00:00.000000000Z,95.794,95.818,95.756,95.778,352
2025-08-27T00:05:00.000000000Z,95.78,95.824,95.77,95.782,237
2025-08-27T00:10:00.000000000Z,95.786,95.814,95.776,95.794,299
2025-08-27T00:15:00.000000000Z,95.798,95.843,95.775,95.78,442
2025-08-27T00:20:00.000000000Z,95.781,95.804,95.764,95.766,335
2025-08-27T00:25:00.000000000Z,95.767,95.79,95.767,95.773,508
2025-08-27T00:30:00.000000000Z,95.772,95.78,95.752,95.762,344
2025-08-27T00:35:00.000000000Z,95.762,95.768,95.745,95.76,233
2025-08-27T00:40:00.000000000Z,95.762,95.784,95.76,95.765,268
2025-08-27T00:45:00.000000000Z,95.766,95.786,95.754,95.776,270
2025-08-27T00:50:00.000000000Z,95.776,95.808,95.75,95.774,461
2025-08-27T00:55:00.000000000Z,95.77,95.827,95.764,95.827,458
2025-08-27T01:00:00.000000000Z,95.83,95.864,95.828,95.83,533
2025-08-27T01:05:00.000000000Z,95.83,95.862,95.827,95.828,432
2025-08-27T01:10:00.000000000Z,95.826,95.828,95.796,95.824,365
2025-08-27T01:15:00.000000000Z,95.823,95.838,95.794,95.81,504
2025-08-27T01:20:00.000000000Z,95.81,95.834,95.793,95.824,512
2025-08-27T01:25:00.000000000Z,95.824,95.846,95.796,95.818,398
2025-08-27T01:30:00.000000000Z,95.816,95.978,95.814,95.938,741
2025-08-27T01:35:00.000000000Z,95.944,95.996,95.938,95.961,533
2025-08-27T01:40:00.000000000Z,95.96,95.978,95.922,95.964,456
2025-08-27T01:45:00.000000000Z,95.962,96.006,95.947,95.978,452
2025-08-27T01:50:00.000000000Z,95.981,95.985,95.939,95.952,513
2025-08-27T01:55:00.000000000Z,95.953,95.962,95.9,95.904,504
2025-08-27T02:00:00.000000000Z,95.905,95.915,95.886,95.905,369
2025-08-27T02:05:00.000000000Z,95.906,95.923,95.894,95.916,408
2025-08-27T02:10:00.000000000Z,95.916,95.934,95.896,95.914,311
2025-08-27T02:15:00.000000000Z,95.918,95.961,95.918,95.956,375
2025-08-27T02:20:00.000000000Z,95.959,95.971,95.935,95.938,382
2025-08-27T02:25:00.000000000Z,95.938,95.954,95.884,95.89,404
2025-08-27T02:30:00.000000000Z,95.889,95.898,95.876,95.882,421
2025-08-27T02:35:00.000000000Z,95.884,95.894,95.831,95.884,383
2025-08-27T02:40:00.000000000Z,95.885,95.894,95.86,95.868,256
2025-08-27T02:45:00.000000000Z,95.871,95.888,95.855,95.862,297
2025-08-27T02:50:00.000000000Z,95.864,95.893,95.852,95.892,303
2025-08-27T02:55:00.000000000Z,95.89,95.896,95.87,95.89,244
2025-08-27T03:00:00.000000000Z,95.887,95.926,95.887,95.912,349
2025-08-27T03:05:00.000000000Z,95.914,95.923,95.894,95.914,304
2025-08-27T03:10:00.000000000Z,95.916,95.956,95.91,95.938,402
2025-08-27T03:15:00.000000000Z,95.935,95.955,95.908,95.933,392
2025-08-27T03:20:00.000000000Z,95.932,95.947,95.916,95.934,439
2025-08-27T03:25:00.000000000Z,95.932,95.944,95.919,95.93,402
2025-08-27T03:30:00.000000000Z,95.93,95.96,95.914,95.948,395
2025-08-27T03:35:00.000000000Z,95.948,95.952,95.932,95.946,326
2025-08-27T03:40:00.000000000Z,95.944,95.952,95.926,95.931,312
2025-08-27T03:45:00.000000000Z,95.93,95.936,95.911,95.92,296
2025-08-27T03:50:00.000000000Z,95.918,95.927,95.902,95.91,325
2025-08-27T03:55:00.000000000Z,95.912,95.922,95.901,95.917,214
2025-08-27T04:00:00.000000000Z,95.92,95.936,95.916,95.92,205
2025-08-27T04:05:00.000000000Z,95.922,95.926,95.892,95.894,216
2025-08-27T04:10:00.000000000Z,95.894,95.944,95.894,95.936,184
2025-08-27T04:15:00.000000000Z,95.936,95.974,95.925,95.962,328
2025-08-27T04:20:00.000000000Z,95.962,95.972,95.946,95.958,455
2025-08-27T04:25:00.000000000Z,95.957,95.975,95.953,95.968,365
2025-08-27T04:30:00.000000000Z,95.967,95.977,95.948,95.97,330
2025-08-27T04:35:00.000000000Z,95.97,95.983,95.932,95.935,376
2025-08-27T04:40:00.000000000Z,95.936,95.949,95.922,95.938,370
2025-08-27T04:45:00.000000000Z,95.936,95.96,95.934,95.958,327
2025-08-27T04:50:00.000000000Z,95.959,95.959,95.936,95.942,307
2025-08-27T04:55:00.000000000Z,95.94,95.944,95.916,95.939,347
2025-08-27T05:00:00.000000000Z,95.94,95.949,95.92,95.932,344
2025-08-27T05:05:00.000000000Z,95.934,95.944,95.922,95.93,376
2025-08-27T05:10:00.000000000Z,95.929,95.956,95.928,95.946,353
2025-08-27T05:15:00.000000000Z,95.944,95.948,95.896,95.921,487
2025-08-27T05:20:00.000000000Z,95.92,95.936,95.914,95.929,364
2025-08-27T05:25:00.000000000Z,95.927,95.954,95.896,95.904,441
2025-08-27T05:30:00.000000000Z,95.902,95.936,95.89,95.922,365
2025-08-27T05:35:00.000000000Z,95.92,95.93,95.896,95.905,407
2025-08-27T05:40:00.000000000Z,95.907,95.912,95.893,95.912,341
2025-08-27T05:45:00.000000000Z,95.911,95.933,95.888,95.892,372
2025-08-27T05:50:00.000000000Z,95.892,95.906,95.879,95.884,417
2025-08-27T05:55:00.000000000Z,95.884,95.886,95.864,95.87,376
2025-08-27T06:00:00.000000000Z,95.873,95.911,95.858,95.908,378
2025-08-27T06:05:00.000000000Z,95.913,95.929,95.881,95.894,498
2025-08-27T06:10:00.000000000Z,95.896,95.912,95.858,95.898,483
2025-08-27T06:15:00.000000000Z,95.896,95.911,95.87,95.879,443
2025-08-27T06:20:00.000000000Z,95.879,95.886,95.864,95.882,518
2025-08-27T06:25:00.000000000Z,95.886,95.896,95.864,95.87,484
2025-08-27T06:30:00.000000000Z,95.87,95.886,95.834,95.835,431
2025-08-27T06:35:00.000000000Z,95.832,95.856,95.812,95.833,398
2025-08-27T06:40:00.000000000Z,95.829,95.862,95.819,95.854,296
2025-08-27T06:45:00.000000000Z,95.852,95.852,95.812,95.818,222
2025-08-27T06:50:00.000000000Z,95.816,95.816,95.792,95.799,361
2025-08-27T06:55:00.000000000Z,95.802,95.84,95.796,95.84,470
2025-08-27T07:00:00.000000000Z,95.84,95.885,95.838,95.876,638
2025-08-27T07:05:00.000000000Z,95.878,95.888,95.852,95.862,505
2025-08-27T07:10:00.000000000Z,95.86,95.866,95.816,95.82,396
2025-08-27T07:15:00.000000000Z,95.818,95.824,95.794,95.798,402
2025-08-27T07:20:00.000000000Z,95.8,95.812,95.773,95.787,324
2025-08-27T07:25:00.000000000Z,95.788,95.804,95.743,95.754,406
2025-08-27T07:30:00.000000000Z,95.754,95.796,95.746,95.784,463
2025-08-27T07:35:00.000000000Z,95.786,95.788,95.75,95.764,353
2025-08-27T07:40:00.000000000Z,95.763,95.767,95.736,95.736,337
2025-08-27T07:45:00.000000000Z,95.74,95.766,95.736,95.736,358
2025-08-27T07:50:00.000000000Z,95.734,95.744,95.712,95.713,301
2025-08-27T07:55:00.000000000Z,95.716,95.744,95.702,95.722,523
2025-08-27T08:00:00.000000000Z,95.724,95.75,95.703,95.738,451
2025-08-27T08:05:00.000000000Z,95.735,95.762,95.73,95.747,489
2025-08-27T08:10:00.000000000Z,95.746,95.75,95.713,95.714,499
2025-08-27T08:15:00.000000000Z,95.715,95.749,95.71,95.739,476
2025-08-27T08:20:00.000000000Z,95.74,95.746,95.706,95.72,384
2025-08-27T08:25:00.000000000Z,95.72,95.74,95.713,95.726,345
2025-08-27T08:30:00.000000000Z,95.726,95.752,95.638,95.638,641
2025-08-27T08:35:00.000000000Z,95.636,95.69,95.626,95.684,475
2025-08-27T08:40:00.000000000Z,95.686,95.695,95.666,95.667,308
2025-08-27T08:45:00.000000000Z,95.668,95.679,95.639,95.658,375
2025-08-27T08:50:00.000000000Z,95.656,95.688,95.655,95.686,395
2025-08-27T08:55:00.000000000Z,95.688,95.717,95.678,95.715,433
2025-08-27T09:00:00.000000000Z,95.718,95.718,95.694,95.699,488
2025-08-27T09:05:00.000000000Z,95.7,95.712,95.681,95.704,277
2025-08-27T09:10:00.000000000Z,95.703,95.726,95.696,95.716,285
2025-08-27T09:15:00.000000000Z,95.718,95.722,95.698,95.71,351
2025-08-27T09:20:00.000000000Z,95.709,95.716,95.699,95.709,368
2025-08-27T09:25:00.000000000Z,95.71,95.723,95.694,95.72,325
2025-08-27T09:30:00.000000000Z,95.72,95.726,95.703,95.716,239
2025-08-27T09:35:00.000000000Z,95.716,95.741,95.715,95.74,329
2025-08-27T09:40:00.000000000Z,95.739,95.739,95.716,95.738,241
2025-08-27T09:45:00.000000000Z,95.735,95.738,95.724,95.726,287
2025-08-27T09:50:00.000000000Z,95.726,95.754,95.72,95.734,393
2025-08-27T09:55:00.000000000Z,95.736,95.798,95.736,95.798,506
2025-08-27T10:00:00.000000000Z,95.799,95.809,95.744,95.75,542
2025-08-27T10:05:00.000000000Z,95.749,95.756,95.728,95.746,404
2025-08-27T10:10:00.000000000Z,95.748,95.754,95.721,95.744,376
2025-08-27T10:15:00.000000000Z,95.746,95.751,95.724,95.727,320
2025-08-27T10:20:00.000000000Z,95.728,95.763,95.726,95.76,296
2025-08-27T10:25:00.000000000Z,95.763,95.772,95.74,95.771,363
2025-08-27T10:30:00.000000000Z,95.768,95.793,95.755,95.764,353
2025-08-27T10:35:00.000000000Z,95.762,95.768,95.728,95.758,361
2025-08-27T10:40:00.000000000Z,95.76,95.78,95.756,95.775,232
2025-08-27T10:45:00.000000000Z,95.781,95.789,95.765,95.784,239
2025-08-27T10:50:00.000000000Z,95.784,95.792,95.765,95.782,233
2025-08-27T10:55:00.000000000Z,95.778,95.796,95.763,95.775,358
2025-08-27T11:00:00.000000000Z,95.776,95.796,95.754,95.77,414
2025-08-27T11:05:00.000000000Z,95.772,95.774,95.738,95.754,324
2025-08-27T11:10:00.000000000Z,95.752,95.772,95.748,95.76,202
2025-08-27T11:15:00.000000000Z,95.762,95.781,95.762,95.767,205
2025-08-27T11:20:00.000000000Z,95.768,95.784,95.749,95.778,231
2025-08-27T11:25:00.000000000Z,95.777,95.782,95.765,95.778,193
2025-08-27T11:30:00.000000000Z,95.778,95.804,95.776,95.793,319
2025-08-27T11:35:00.000000000Z,95.794,95.795,95.774,95.774,300
2025-08-27T11:40:00.000000000Z,95.774,95.789,95.728,95.733,385
2025-08-27T11:45:00.000000000Z,95.735,95.77,95.732,95.768,314
2025-08-27T11:50:00.000000000Z,95.77,95.782,95.76,95.782,383
2025-08-27T11:55:00.000000000Z,95.784,95.804,95.782,95.792,424
2025-08-27T12:00:00.000000000Z,95.794,95.803,95.786,95.79,391
2025-08-27T12:05:00.000000000Z,95.79,95.804,95.771,95.798,320
2025-08-27T12:10:00.000000000Z,95.797,95.806,95.782,95.796,352
2025-08-27T12:15:00.000000000Z,95.794,95.81,95.788,95.804,291
2025-08-27T12:20:00.000000000Z,95.801,95.84,95.798,95.838,503
2025-08-27T12:25:00.000000000Z,95.838,95.844,95.815,95.84,416
2025-08-27T12:30:00.000000000Z,95.84,95.858,95.817,95.824,473
2025-08-27T12:35:00.000000000Z,95.824,95.83,95.807,95.813,533
2025-08-27T12:40:00.000000000Z,95.812,95.821,95.774,95.782,565
2025-08-27T12:45:00.000000000Z,95.786,95.822,95.776,95.797,577
2025-08-27T12:50:00.000000000Z,95.798,95.815,95.787,95.788,434
2025-08-27T12:55:00.000000000Z,95.789,95.84,95.778,95.826,312
2025-08-27T13:00:00.000000000Z,95.829,95.83,95.794,95.802,404
2025-08-27T13:05:00.000000000Z,95.806,95.822,95.781,95.81,517
2025-08-27T13:10:00.000000000Z,95.81,95.851,95.807,95.828,669
2025-08-27T13:15:00.000000000Z,95.828,95.831,95.775,95.799,584
2025-08-27T13:20:00.000000000Z,95.8,95.843,95.799,95.84,410
2025-08-27T13:25:00.000000000Z,95.839,95.84,95.818,95.827,372
2025-08-27T13:30:00.000000000Z,95.822,95.844,95.812,95.837,531
2025-08-27T13:35:00.000000000Z,95.836,95.848,95.817,95.842,508
2025-08-27T13:40:00.000000000Z,95.84,95.848,95.821,95.828,553
2025-08-27T13:45:00.000000000Z,95.828,95.86,95.816,95.846,583
2025-08-27T13:50:00.000000000Z,95.846,95.912,95.839,95.898,618
2025-08-27T13:55:00.000000000Z,95.901,95.918,95.884,95.892,623
2025-08-27T14:00:00.000000000Z,95.893,95.897,95.858,95.86,639
2025-08-27T14:05:00.000000000Z,95.863,95.868,95.836,95.861,585
2025-08-27T14:10:00.000000000Z,95.862,95.868,95.846,95.85,504
2025-08-27T14:15:00.000000000Z,95.851,95.878,95.85,95.87,544
2025-08-27T14:20:00.000000000Z,95.871,95.873,95.831,95.834,510
2025-08-27T14:25:00.000000000Z,95.834,95.839,95.805,95.81,441
2025-08-27T14:30:00.000000000Z,95.809,95.83,95.79,95.825,541
2025-08-27T14:35:00.000000000Z,95.826,95.828,95.798,95.819,465
2025-08-27T14:40:00.000000000Z,95.819,95.857,95.818,95.824,538
2025-08-27T14:45:00.000000000Z,95.825,95.837,95.812,95.816,578
2025-08-27T14:50:00.000000000Z,95.815,95.866,95.814,95.858,731
2025-08-27T14:55:00.000000000Z,95.855,95.922,95.85,95.9,924
2025-08-27T15:00:00.000000000Z,95.9,95.929,95.888,95.906,962
2025-08-27T15:05:00.000000000Z,95.906,95.944,95.902,95.926,716
2025-08-27T15:10:00.000000000Z,95.925,95.95,95.898,95.91,699
2025-08-27T15:15:00.000000000Z,95.91,95.915,95.89,95.894,546
2025-08-27T15:20:00.000000000Z,95.895,95.904,95.884,95.904,416
2025-08-27T15:25:00.000000000Z,95.905,95.932,95.892,95.928,469
2025-08-27T15:30:00.000000000Z,95.929,95.95,95.923,95.936,457
2025-08-27T15:35:00.000000000Z,95.936,95.942,95.911,95.924,447
2025-08-27T15:40:00.000000000Z,95.923,95.926,95.902,95.92,379
2025-08-27T15:45:00.000000000Z,95.92,95.94,95.912,95.938,434
2025-08-27T15:50:00.000000000Z,95.937,95.947,95.922,95.94,315
2025-08-27T15:55:00.000000000Z,95.941,95.967,95.936,95.963,382
2025-08-27T16:00:00.000000000Z,95.964,95.974,95.956,95.968,387
2025-08-27T16:05:00.000000000Z,95.967,95.978,95.96,95.97,524
2025-08-27T16:10:00.000000000Z,95.97,95.99,95.96,95.982,425
2025-08-27T16:15:00.000000000Z,95.98,95.986,95.966,95.977,416
2025-08-27T16:20:00.000000000Z,95.978,95.995,95.965,95.966,390
2025-08-27T16:25:00.000000000Z,95.966,95.972,95.94,95.946,409
2025-08-27T16:30:00.000000000Z,95.945,95.946,95.906,95.936,504
2025-08-27T16:35:00.000000000Z,95.935,95.94,95.882,95.895,487
2025-08-27T16:40:00.000000000Z,95.896,95.924,95.885,95.917,513
2025-08-27T16:45:00.000000000Z,95.916,95.94,95.902,95.936,729
2025-08-27T16:50:00.000000000Z,95.938,95.944,95.918,95.927,563
2025-08-27T16:55:00.000000000Z,95.926,95.934,95.914,95.917,526
2025-08-27T17:00:00.000000000Z,95.917,95.942,95.901,95.935,512
2025-08-27T17:05:00.000000000Z,95.936,95.946,95.902,95.906,565
2025-08-27T17:10:00.000000000Z,95.908,95.942,95.899,95.932,452
2025-08-27T17:15:00.000000000Z,95.93,95.942,95.908,95.942,438
2025-08-27T17:20:00.000000000Z,95.941,95.946,95.926,95.938,410
2025-08-27T17:25:00.000000000Z,95.936,95.956,95.926,95.95,402
2025-08-27T17:30:00.000000000Z,95.95,95.969,95.945,95.954,430
2025-08-27T17:35:00.000000000Z,95.956,95.957,95.94,95.948,402
2025-08-27T17:40:00.000000000Z,95.946,95.958,95.944,95.95,389
2025-08-27T17:45:00.000000000Z,95.95,95.978,95.94,95.97,435
2025-08-27T17:50:00.000000000Z,95.972,95.986,95.97,95.975,347
2025-08-27T17:55:00.000000000Z,95.972,95.974,95.948,95.963,335
2025-08-27T18:00:00.000000000Z,95.96,95.978,95.956,95.978,407
2025-08-27T18:05:00.000000000Z,95.978,95.994,95.965,95.976,455
2025-08-27T18:10:00.000000000Z,95.974,95.986,95.956,95.986,381
2025-08-27T18:15:00.000000000Z,95.986,95.998,95.982,95.988,305
2025-08-27T18:20:00.000000000Z,95.988,95.996,95.976,95.99,380
2025-08-27T18:25:00.000000000Z,95.988,95.995,95.982,95.988,359
2025-08-27T18:30:00.000000000Z,95.986,96.008,95.98,95.996,336
2025-08-27T18:35:00.000000000Z,95.998,95.998,95.976,95.976,313
2025-08-27T18:40:00.000000000Z,95.976,95.978,95.952,95.958,366
2025-08-27T18:45:00.000000000Z,95.957,95.958,95.936,95.936,396
2025-08-27T18:50:00.000000000Z,95.935,95.948,95.935,95.937,264
2025-08-27T18:55:00.000000000Z,95.935,95.96,95.933,95.958,347
2025-08-27T19:00:00.000000000Z,95.958,95.984,95.958,95.974,428
2025-08-27T19:05:00.000000000Z,95.978,95.987,95.968,95.984,340
2025-08-27T19:10:00.000000000Z,95.984,95.985,95.946,95.956,380
2025-08-27T19:15:00.000000000Z,95.958,95.978,95.956,95.964,385
2025-08-27T19:20:00.000000000Z,95.965,95.966,95.952,95.953,337
2025-08-27T19:25:00.000000000Z,95.952,95.978,95.95,95.976,272
2025-08-27T19:30:00.000000000Z,95.973,95.978,95.957,95.961,279
2025-08-27T19:35:00.000000000Z,95.96,95.968,95.954,95.966,294
2025-08-27T19:40:00.000000000Z,95.965,95.992,95.964,95.98,360
2025-08-27T19:45:00.000000000Z,95.98,95.988,95.973,95.984,204
2025-08-27T19:50:00.000000000Z,95.984,95.992,95.976,95.988,236
2025-08-27T19:55:00.000000000Z,95.987,96.008,95.987,95.993,457
2025-08-27T20:00:00.000000000Z,95.989,95.995,95.983,95.986,316
2025-08-27T20:05:00.000000000Z,95.986,95.988,95.965,95.97,167
2025-08-27T20:10:00.000000000Z,95.97,95.984,95.97,95.982,182
2025-08-27T20:15:00.000000000Z,95.986,95.994,95.984,95.989,174
2025-08-27T20:20:00.000000000Z,95.986,95.996,95.886,95.906,549
2025-08-27T20:25:00.000000000Z,95.907,95.956,95.907,95.949,359
2025-08-27T20:30:00.000000000Z,95.948,95.962,95.944,95.959,261
2025-08-27T20:35:00.000000000Z,95.961,95.974,95.94,95.94,209
2025-08-27T20:40:00.000000000Z,95.936,95.938,95.924,95.932,250
2025-08-27T20:45:00.000000000Z,95.932,95.949,95.917,95.946,281
2025-08-27T20:50:00.000000000Z,95.946,95.954,95.935,95.938,97
2025-08-27T20:55:00.000000000Z,95.943,95.943,95.904,95.904,150
2025-08-27T21:00:00.000000000Z,95.876,95.876,95.876,95.876,1
2025-08-27T21:05:00.000000000Z,95.878,95.892,95.876,95.886,27
2025-08-27T21:10:00.000000000Z,95.9,95.9,95.87,95.873,14
2025-08-27T21:15:00.000000000Z,95.872,95.898,95.83,95.844,85
2025-08-27T21:20:00.000000000Z,95.845,95.846,95.844,95.846,20
2025-08-27T21:25:00.000000000Z,95.844,95.845,95.814,95.83,40
2025-08-27T21:30:00.000000000Z,95.83,95.834,95.803,95.803,43
2025-08-27T21:35:00.000000000Z,95.802,95.804,95.78,95.785,47
2025-08-27T21:40:00.000000000Z,95.788,95.795,95.777,95.78,57
2025-08-27T21:45:00.000000000Z,95.778,95.797,95.778,95.788,43
2025-08-27T21:50:00.000000000Z,95.788,95.83,95.788,95.829,54
2025-08-27T21:55:00.000000000Z,95.83,95.88,95.83,95.862,158
2025-08-27T22:00:00.000000000Z,95.859,95.908,95.859,95.871,277
2025-08-27T22:05:00.000000000Z,95.871,95.877,95.846,95.848,98
2025-08-27T22:10:00.000000000Z,95.849,95.884,95.849,95.876,114
2025-08-27T22:15:00.000000000Z,95.872,95.892,95.86,95.886,147
2025-08-27T22:20:00.000000000Z,95.886,95.894,95.881,95.889,123
2025-08-27T22:25:00.000000000Z,95.885,95.899,95.87,95.891,128
2025-08-27T22:30:00.000000000Z,95.894,95.898,95.85,95.851,241
2025-08-27T22:35:00.000000000Z,95.851,95.852,95.818,95.842,193
2025-08-27T22:40:00.000000000Z,95.846,95.846,95.818,95.818,107
2025-08-27T22:45:00.000000000Z,95.818,95.866,95.818,95.864,141
2025-08-27T22:50:00.000000000Z,95.86,95.875,95.854,95.864,88
2025-08-27T22:55:00.000000000Z,95.862,95.874,95.852,95.86,106
2025-08-27T23:00:00.000000000Z,95.86,95.888,95.845,95.876,235
2025-08-27T23:05:00.000000000Z,95.876,95.881,95.857,95.876,139
2025-08-27T23:10:00.000000000Z,95.878,95.878,95.85,95.858,200
2025-08-27T23:15:00.000000000Z,95.858,95.878,95.838,95.86,236
2025-08-27T23:20:00.000000000Z,95.861,95.872,95.844,95.861,157
2025-08-27T23:25:00.000000000Z,95.864,95.869,95.85,95.858,183
2025-08-27T23:30:00.000000000Z,95.846,95.863,95.839,95.86,166
2025-08-27T23:35:00.000000000Z,95.86,95.875,95.857,95.858,181
2025-08-27T23:40:00.000000000Z,95.86,95.887,95.846,95.872,210
2025-08-27T23:45:00.000000000Z,95.874,95.898,95.868,95.897,229
2025-08-27T23:50:00.000000000Z,95.896,95.931,95.896,95.902,207
2025-08-27T23:55:00.000000000Z,95.903,95.962,95.9,95.961,181
2025-08-28T00:00:00.000000000Z,95.962,96.004,95.918,96.004,476
2025-08-28T00:05:00.000000000Z,96.004,96.06,95.996,96.052,403
2025-08-28T00:10:00.000000000Z,96.058,96.058,96.019,96.028,465
2025-08-28T00:15:00.000000000Z,96.029,96.031,95.986,96.008,428
2025-08-28T00:20:00.000000000Z,96.005,96.024,95.992,96.007,211
2025-08-28T00:25:00.000000000Z,96.006,96.026,96.004,96.008,303
2025-08-28T00:30:00.000000000Z,96.013,96.039,96.008,96.039,255
2025-08-28T00:35:00.000000000Z,96.036,96.068,96.014,96.055,239
2025-08-28T00:40:00.000000000Z,96.054,96.06,96.026,96.03,256
2025-08-28T00:45:00.000000000Z,96.028,96.041,96.021,96.024,220
2025-08-28T00:50:00.000000000Z,96.021,96.026,95.93,95.962,409
2025-08-28T00:55:00.000000000Z,95.963,95.988,95.916,95.928,481
2025-08-28T01:00:00.000000000Z,95.928,95.935,95.888,95.924,721
2025-08-28T01:05:00.000000000Z,95.928,95.972,95.92,95.95,320
2025-08-28T01:10:00.000000000Z,95.947,95.968,95.943,95.955,582
2025-08-28T01:15:00.000000000Z,95.956,95.968,95.94,95.959,358
2025-08-28T01:20:00.000000000Z,95.957,95.968,95.935,95.966,346
2025-08-28T01:25:00.000000000Z,95.966,95.98,95.944,95.947,227
2025-08-28T01:30:00.000000000Z,95.946,95.976,95.896,95.976,452
2025-08-28T01:35:00.000000000Z,95.971,96.0,95.967,95.994,355
2025-08-28T01:40:00.000000000Z,95.997,96.006,95.98,96.004,330
2025-08-28T01:45:00.000000000Z,96.004,96.012,95.965,95.97,289
2025-08-28T01:50:00.000000000Z,95.968,96.001,95.956,95.992,276
2025-08-28T01:55:00.000000000Z,95.992,95.992,95.938,95.956,341
2025-08-28T02:00:00.000000000Z,95.957,95.977,95.95,95.962,515
2025-08-28T02:05:00.000000000Z,95.962,96.014,95.958,96.006,337
2025-08-28T02:10:00.000000000Z,96.004,96.015,95.938,95.938,436
2025-08-28T02:15:00.000000000Z,95.944,96.006,95.944,95.994,340
2025-08-28T02:20:00.000000000Z,95.995,96.04,95.972,96.02,410
2025-08-28T02:25:00.000000000Z,96.011,96.017,95.984,96.006,265
2025-08-28T02:30:00.000000000Z,96.006,96.013,95.976,95.985,220
2025-08-28T02:35:00.000000000Z,95.983,95.987,95.968,95.976,193
2025-08-28T02:40:00.000000000Z,95.977,96.002,95.968,95.989,143
2025-08-28T02:45:00.000000000Z,95.99,95.998,95.972,95.994,183
2025-08-28T02:50:00.000000000Z,95.993,96.0,95.986,95.992,182
